unif1,unif2,cauchy_d,beta_d,mixt_d1,mixt_d2,weibull_d,exp_d
13.1105369497091,120.719718793407,0.062418054849017,0.369386330504191,2.27788607375439,5.10895750465659,3.008397127826,0.71471367772193
12.6327333305962,586.0583266709,0.0378271985123103,0.567161861908432,20.3848826642775,7.57157446718831,0.309398606759587,0.161482255207375
12.3162377923727,645.092665194534,-0.29956239835278,0.561047239467509,4.93971838873343,3.2572016679075,0.676142241339905,0.72067611753465
14.2960357065313,175.432458054274,0.0381606567885282,0.665580981131351,-0.693604842851601,7.12811347556619,1.09427733257765,1.02694634064556
12.0692123323679,665.354484482668,0.0448138726569791,0.575980671911088,2.96080036531219,7.65014886277736,4.62956549981879,0.423165049848563
15.3818234927021,2.540627354756,0.193899792404342,0.862694294493216,21.9274939194633,6.76830027713175,0.993029389335167,0.156184787680107
14.7306868950836,416.043220669962,0.0980374793464566,0.617380524731238,3.56067517898502,8.71966726919575,0.652915313245214,0.174817020539194
11.1573137464002,797.883803397417,0.0323790386363014,0.208376646909744,1.49544185035595,8.44738624806116,0.01647355594906,0.388245918767011
13.1143616526388,488.1414945703,-0.0336299594034757,0.268901379494297,2.85912893406161,10.0206374511624,0.392986318047561,2.32921296409718
15.8172201090492,153.885644394904,-0.0885325226651951,0.445716982246221,20.6168787976659,4.42853747306726,1.99697751684012,0.102715145098045
15.660162948072,293.956397124566,-0.183756722136486,0.319125296604978,4.23665840148522,5.35639368789011,0.751402354404875,2.30979957787285
12.5805244827643,676.29566998221,-0.0107550951886056,0.389911735582648,5.04881709398557,9.03691522403816,0.521007112371759,0.617789970689869
16.9970576474443,294.195455079898,0.00428291719713239,0.19931575366977,1.95793402825286,6.31345007435529,0.00553101373194373,0.451285752446807
12.0251993457787,364.189425786026,-0.0656834276042094,0.481547189749429,4.93925278414285,7.67463848666718,4.63393843016175,0.181849593516655
11.5031872657128,699.092016066425,-0.0373821871076116,0.444806390481254,4.13249115232709,18.1282327095198,0.556634883756784,0.127809442114085
12.9123513195664,514.784286171198,-0.0219355394279997,0.859005301546902,3.39952406554226,10.6561967646767,0.85222779845207,1.42475615805926
13.9677211218514,1.00104860030115,0.0171372044051286,0.559568829151816,2.73658693645614,15.0212133469919,0.347786844836445,0.00927887521872701
12.7797808744945,624.38437754754,-0.00481181602407823,0.549904714356241,20.060701762862,13.1054685000424,4.97117116408069,0.0280449811834842
15.6252677580342,761.135116475634,0.0749168072678187,0.734047251128892,4.27819801392767,6.04648164982951,0.416981901210231,0.224118935875595
14.4497371837497,124.883504211903,0.204804565527869,0.664655627064702,6.73473412898404,4.94213195451082,0.911972022036069,0.063118037302047
13.0330334780738,323.87402553577,-0.146837725532405,0.43029818100984,20.7340957163148,11.350687490354,0.510134498579208,0.191067748470232
14.6071105715819,110.787455854006,0.00939572208699816,0.736905758879762,2.46314999423319,5.22672755887579,0.487756775646044,0.270424555754289
11.9647264541127,237.132669682615,0.114290802708918,0.730174552665262,3.63424137196286,7.43558106262789,0.392252177991125,0.848840654785645
13.5950406305492,617.865093355067,0.134357449135032,0.415904710176016,20.3461511990796,7.29016410988898,8.12545501760491,0.096589632332325
13.0510996393859,380.355264642276,0.0137143521893981,0.486793099226074,3.54072630524173,10.0662761336502,0.617817313610579,1.32090083591014
12.6571850143373,841.635148809291,-0.0957024642167264,0.25093340020497,5.30224283679762,14.4174221689705,0.368963550219011,0.382442735580212
12.2670192876831,499.766885186546,0.108766763692575,0.553868254073473,1.12150274760601,3.40416069358477,0.684243985299523,0.515669405145586
16.4958867072128,245.527127268724,-0.0268814130882477,0.70318699658943,0.225616484674852,7.63287833885286,0.570833401223999,0.113384326471663
11.3780486965552,159.464813908562,-0.623039429656191,0.529447427398857,20.7590467673713,7.56234551246994,0.389337597882528,2.31179692769859
14.475291851908,827.136976341717,-0.092472045308273,0.569789747358314,4.97262483779858,15.4418780012397,6.08694779050021,0.16891100560315
11.5409489548765,414.249193947762,-0.015596000402779,0.221478254003483,2.32671243009084,8.05039475414736,1.37498829130192,0.401215193254692
15.7421456640586,848.722354928032,0.0111283832239228,0.263612245331396,22.9768205184644,12.7245478094658,0.892494105041268,1.00683008130164
16.8767356956378,28.106729965657,-1.42829178532875,0.340986995347699,3.77922799200355,6.75249034314289,0.126248579186649,1.0584248964976
11.2817476643249,34.7007687902078,0.0155071950025133,0.556004174793876,3.04392661886624,6.64562715754616,4.58957912997207,0.154146557440981
16.5753324991092,278.800490428694,0.042452379314917,0.55789491072201,21.4030931588745,15.96688474697,0.80557051661944,0.275990048889071
11.9457466653548,897.471937746741,-0.0135894610979668,0.638703937153018,17.5402814820883,17.4524896629461,1.27612508328274,1.63701709351482
11.9657604764216,518.442597985268,-0.00170035337663406,0.657292752748819,3.893724358919,7.39996144302035,4.86526349429105,0.787150136139494
12.8267605770379,245.668437983841,0.0697833406107572,0.609593788643725,0.059995870473703,8.7396873286399,1.18966022495806,0.180180944735184
14.8067638170905,197.877746983431,-0.0739042602399741,0.482348947081494,3.68868013983994,6.53560629545871,1.30812517360635,0.895555868691209
12.1865590410307,185.479434463196,-3.64580331586398,0.626343708097692,26.9156467411245,3.19197175862899,0.512707489607328,0.099971751915291
15.8119980674237,792.597223701887,-2.82590336894553,0.566906851435239,22.279081997573,5.54874575803903,1.84995801372197,0.571835751624262
12.3191459048539,136.492656776682,-0.00920799935367655,0.595803405446116,19.1502434608007,8.26142360783023,0.416571996045198,0.0296473520196182
14.8275936595164,432.691984972917,-0.24425315026776,0.697680230704892,2.21802017401968,15.2931550044808,0.0439906502159244,0.921717011327756
16.2646546610631,439.229085529223,-0.0220977502896155,0.396846176844967,3.98112098236446,9.53287645481755,0.442176022132192,0.353086324387646
12.2534782323055,135.701647773385,-4.14321261692459,0.430338332198161,3.06849282044607,10.7509937282275,0.234543631493131,0.719265173911989
12.9655526378192,807.561295246705,0.0703713602026483,0.353670622454425,5.29051902277905,8.75440391913796,0.0428815069505506,0.955406630369735
16.2968493318185,314.250358496793,-0.00996947190198174,0.361399476768555,3.65263901545707,5.58107299424812,0.958380766794078,0.484220713821656
16.9270610949025,778.826819406822,0.0449680857463229,0.101391030267592,21.3714950581522,13.6271257126243,3.88839286705784,1.74074197829443
11.4500578292646,266.693039378151,-0.0283611436230569,0.558653157995813,2.82410628756932,14.5797915882627,0.907557191340041,1.02261311556668
12.2365298089571,39.4917445722967,0.630881535326235,0.607293923377917,22.7038206306822,17.2441366043638,1.59710098466964,1.17570741259846
12.7925194436684,421.304827532731,0.0192900719363066,0.68091297110717,-2.52402559915895,9.37372387752679,0.400936963664308,1.5010973959321
12.4549573371187,90.8071735873818,0.0651059060192767,0.230761962353236,22.0810041635045,10.1056795598134,2.20968577309068,1.02617589845778
11.4160794825293,650.723459897563,0.0559976606893031,0.696186413337394,0.956303627881167,5.22488780090778,4.10738984427485,0.462374127199948
15.8647791771218,444.601378357038,0.562455084014515,0.577099725113192,5.95532933557707,3.73711209380015,0.504399765909655,0.370754536890182
16.2357159210369,31.4855164149776,0.00611816614894825,0.30287788964861,0.934730761509943,7.26703777264214,1.8391114489569,0.141915458452718
16.4977400507778,201.52699816972,0.0621781720101703,0.47459193551609,19.3711579130418,14.4508040613195,0.463179218419328,0.421966573668128
15.3221277697012,42.8130556829274,0.00907894554299725,0.592519218963512,5.06519595079737,7.56194164071287,0.0727684488442412,1.26786359672653
14.5765411714092,891.57448746264,0.00336142435039148,0.757110079059737,2.61732418192977,7.63645056392688,3.18014285132968,0.0152921245899051
13.0164752029814,278.976199426688,-0.0110750240479067,0.247123258582343,20.391806602128,4.23523267880939,0.901520745992474,1.48584185305972
13.8409403506666,315.774162719026,0.0823230491559728,0.726260332462181,6.37587480841187,14.5116761241987,2.34722957218182,0.408365336691445
11.8786712912843,891.217449819669,0.0481367995345089,0.428022956993626,5.85150492368449,14.7993925476007,0.811450158117217,0.295162254245952
15.0483908369206,485.775491804816,-0.473916079991707,0.666781128656896,5.18924690735999,6.32227418751098,2.19694778890842,0.222369905561209
16.2302347193472,370.129591296427,0.10516330397885,0.51842797257889,6.08622872067165,13.3724183887474,0.0303776991858691,0.205997352022678
12.8825977509841,614.852543896995,0.236438201014199,0.406272794186403,3.70989853508232,11.2919795884443,0.364277383315868,0.182466588128375
11.2594965710305,439.793261792511,-0.0472203998831011,0.589745494111827,5.14248700614423,4.34482254072409,0.577309088312954,0.10882737404521
11.2804547180422,806.736830295995,-0.026479873667675,0.839200873346795,23.1160668363926,14.7172715631466,1.2518462561142,0.519562446025616
12.2421433650889,516.767044225708,0.127991415703576,0.312059844010594,3.10783247445383,6.07294806090079,1.95744579487814,0.205503046978265
14.5571878333576,668.060656520538,-0.05865200523845,0.261620489548048,19.0951765744077,8.38434785522306,4.00471610975625,1.19748213515872
13.5871282885782,649.15138555225,0.0843073485498975,0.450632835351986,1.38595497982385,6.77702382716249,2.79806478869757,0.0496080899611115
14.5791853084229,548.602602118626,-0.00991100414077503,0.440596351614386,3.87239478830028,15.0854892022358,0.196653962244978,0.552005081416524
14.0596014182083,491.228021029383,0.140224750936569,0.5173951806021,7.37011230058451,9.07286582230068,2.69306799946278,0.579390269683159
12.9639688506722,519.694570382126,-0.0272616503285049,0.325601725972896,17.1778366074952,6.82447626304224,1.52509743525399,0.312429425539449
11.170953984838,56.2688244972378,-0.0956484034753299,0.350638367272319,24.6746324622567,7.23666974813036,5.40777153884987,0.436643889152861
16.2527642385103,762.379752821289,-0.0501186287153591,0.578370607954642,19.587994592069,15.9984350522901,3.3791422167451,0.0887223463505507
14.2568279895931,666.761187021621,-0.0715416512669402,0.340186029178306,19.7298431253115,6.68108160248072,0.915308272597672,0.144356053089723
16.9507987690158,235.868412768468,-0.0294814144884025,0.348432870339822,4.36981084618349,9.97940146618049,1.38694950115273,1.38079238024758
14.881405280903,371.617032308131,0.0779358795579328,0.530087553316205,6.46699055713083,17.0840679832157,5.33413501614725,0.219461855478585
11.841558706481,204.769972432405,-0.0750173867834522,0.470894754482447,6.34564081000119,13.9984171897275,1.53166424820855,0.504842917413867
12.5411322033033,751.821651728824,-0.0157837591140975,0.477691979934058,6.04414246760845,8.69542555611935,0.74759205773808,0.076744836056605
13.4937771498226,52.4662157054991,-0.0387812674305777,0.563669820187074,22.3020825131926,6.69218782077277,1.15505944449543,1.00759571972759
12.9347826559097,723.859448195435,0.0403841380804352,0.32069801067627,21.5673439668339,6.01288369873428,4.00283055434913,1.16569840994881
14.9595665936358,589.561758725904,-0.0545631853546705,0.840308199897519,5.28284336838035,8.93131875584985,1.46931774371398,1.6152873969728
14.7237348943017,746.67744745966,0.0667632898748444,0.593547963772091,21.0308583557632,15.0974588261138,0.990744113036309,1.01396857756646
13.5031475978903,528.157151676714,0.0263876138388752,0.359319003057094,3.30593222226317,20.6191183622066,0.993466404714159,0.104337574914098
12.942877526395,7.02701420523226,0.0867779556343658,0.166480780152152,19.386945338353,6.40911312761471,5.45255748087433,0.687625858446068
13.4106333684176,511.001398530789,0.0508340897812793,0.575918063608217,22.1383287552725,6.92613139591461,0.0167752683697627,0.438083182999349
13.7302437168546,726.528448378667,-0.0255437224271742,0.855201278190537,21.7497409060345,7.59279299039863,2.05462377893226,0.200621475613375
13.76500442205,831.924894615076,0.0936066618761356,0.751198906688435,7.55235379818696,9.15619282461621,1.33864552371232,0.33157727564685
15.5921070352197,792.560263071209,-0.0553902299099509,0.650806829170496,2.81723856864387,14.1280643247595,4.05104328740532,0.352995871545231
14.3597388230264,259.214279148728,-0.0368797941547262,0.72139220260859,18.8124491722679,6.68425854320277,3.82222848147605,0.754870195831073
16.7068618098274,110.806008568034,-0.0673575143443934,0.171373107805706,1.3144567439521,6.90580967376212,0.0474815005698281,0.476916819789863
12.8729818752035,504.847689787857,-0.0128660686179059,0.240458542961154,7.17718230738291,9.57059159347538,0.740678020452072,0.0745428003657323
14.510337814223,306.451435969211,0.00820472648756002,0.731348052606237,3.9826001571893,13.157735637703,0.851704752001693,0.81970478566589
15.8994450452738,46.3714828714728,-0.0287215393293248,0.45609625572179,19.5457954169447,7.58312332848881,0.790458708465763,0.841531305531871
14.1701086740941,643.477345257998,-0.0559676956264542,0.473655637860722,16.7253556333104,15.81180997628,1.98871726535203,0.0340643909364276
14.5636127088219,763.720337860286,0.116059912000267,0.69442566519396,3.75325766618913,15.5684225117301,1.00879744645614,0.162199959391728
11.087820763234,691.329674050212,0.111691391731259,0.66885269979162,4.03812390772149,7.0474353356407,0.608667323774445,0.343572637066245
13.0922753098421,630.744662275538,0.141461660911488,0.347080557928109,2.98179568928087,14.6353666956073,0.330156277655117,0.309358131333425
14.4244068837725,718.457865645178,0.0590493583027482,0.325558040192289,7.0197079294178,11.888574817315,2.46988135148622,0.864928075070393
13.3746515330859,751.937548303977,-0.0491699204535466,0.307659650293387,4.13555623591401,15.3363503078016,1.28097799182005,0.782542804762951
15.8906487058848,547.779293241911,-0.104112350484498,0.813058656478772,19.7259892893153,7.44758773635649,1.12862858467945,0.732095368062432
16.1975149796344,307.105315569788,-0.284251520972348,0.46083972920468,7.76109229908374,6.09224988660263,0.504677101864598,0.269771431339905
13.3123354860581,478.103577322327,0.000771469398575979,0.544205719506568,3.59744016513888,7.03582015033629,2.02904046759032,0.0141865760087967
16.6149636544287,683.827641466632,-0.0150173903257018,0.401132307767317,19.5050490382661,6.06840047088774,1.04802075762338,0.0163100146884873
16.3123803152703,828.693661931902,0.0105046016838224,0.708728020063387,18.5559033173444,11.032168457084,0.752748439908825,0.371030377203083
16.9548376239836,834.086207742803,0.128927714298123,0.477290676936387,4.26104231008433,9.36495981156221,1.12399213505867,1.59259512267056
16.3492982261814,686.546320980415,-0.0612360533519809,0.172859445322816,1.97463024866641,7.07294365562582,0.0846353671733338,0.212814437763176
13.0723941912875,635.489967162721,0.00535044807095744,0.535367430087505,4.93131750784946,15.9963172308227,2.84222614318221,0.281111809425056
16.4708540234715,523.161917924881,0.0763186358348103,0.642344188211269,16.5432859228301,15.7103771268679,2.21342237049103,0.597130089511579
16.5873488904908,500.38680927828,0.137987364479016,0.521137214978025,6.62233203768928,9.56766810036662,0.0302199439088731,1.3110712346922
12.1458536260761,10.696869995445,-0.0117895699849485,0.396160453967828,1.85789766726328,4.39916503920019,2.90948687946885,0.377198103794313
11.272189562209,150.049996236339,-0.0445121952139243,0.339525087352198,19.5473575242877,7.61150891138514,0.326128812612088,0.527063145242416
11.6589404107071,519.698283565231,-0.0161732436473975,0.59120437167757,20.2136567961589,6.46086592560113,0.902683177048667,0.169592301128432
16.0952162821777,509.097611205652,-0.0171340725687115,0.265982946522312,2.45695196561175,12.8978716915505,3.0492414410995,0.195569440489635
16.801836474333,382.761278213002,0.00397048202890652,0.462536893716951,4.34640212422468,11.9640537973117,0.0185761634261576,0.0460162733700668
15.5631431327201,716.938423993997,-0.109851894609813,0.441736766860892,1.9510386054697,13.2684648382391,5.82700456814261,0.83828122723372
16.7627206663601,152.316692308523,0.0176646815234107,0.383831652029538,7.47485714015437,8.33016721277722,1.62031397118144,0.370479179059571
14.8947950080037,242.928079306148,-0.0763489440047525,0.529393348544916,6.89073265876025,17.2383288296582,0.0730608693985337,0.576896710874698
15.4277543076314,375.270538358018,-0.132161538852521,0.367269231913644,19.1652510559511,14.8221797391227,5.55552487116047,0.0318493756931275
11.7605527141131,807.467765780166,0.118465413893751,0.651621466541583,19.2827669528704,10.4736076228819,0.149007655727577,0.142538606708966
15.5916789602488,471.860011434183,-0.00449412727286782,0.632398773104367,1.73978322395205,6.94060992885505,3.24226308942533,0.0618544989265501
16.2926580407657,473.563089058734,-0.21188485730727,0.443188223117772,3.9239821799297,17.0209785113815,0.805759524875047,0.606798858826465
14.2208804166876,413.696329062805,-0.128008139174066,0.463284904234836,2.9987399731521,16.4704899745591,0.299576470128885,0.00507419675088434
15.4028406064026,759.982692170888,-0.00201243538789033,0.55426325873529,8.23234771343876,3.85975597541257,1.96157401449825,0.413329405689097
16.4469852382317,356.745333317667,-0.363025264288928,0.602559005524256,3.91825308846305,13.3899491310369,0.667758290439983,0.649918216259635
11.6657942887396,535.690724523738,0.265104954839257,0.400769684550746,8.36472406301665,5.69635355145683,0.252459017672012,0.116979351267219
11.6595768639818,744.958994700573,0.0205516638721527,0.494664008638467,16.8952905830739,8.31985476835137,0.747570289276017,2.59497074177214
15.4182817498222,573.142296890728,-0.0435491982112523,0.500349515841573,20.2379608130168,8.66761984859137,1.61260960760127,1.2326397364329
15.1413547317497,813.84262915235,-0.0767374749555456,0.492582354508605,16.2061419175388,14.7922331611939,1.91050646447007,0.295264047803357
12.647378503345,124.537853593938,0.223741579275612,0.291382706612051,4.26542810764113,15.6688384471469,0.838742555742978,0.0578735596500337
11.1313190381043,717.390489787795,-0.0516753981630992,0.507293425128508,6.50039961864717,12.759989085605,1.61634222002599,0.608387265799052
15.5895043704659,656.633041519672,0.028108706471094,0.683954924693738,19.5372034573154,9.20186066812898,0.926393452107119,0.292090205475688
16.6367520540953,565.711198258214,-0.0195339690524525,0.443052070833702,3.65915638752742,17.2856012667119,1.14096991398944,1.43044601744952
13.4233962912112,549.264611955732,-0.0715539713894796,0.360489588565177,5.72497696596494,8.3208367958847,0.544875050485716,1.00129910323601
12.5024925419129,805.544854933396,-0.207726418616457,0.099113965656588,20.7448219934702,6.85489586352042,0.152088633514782,0.447198126444078
11.6444076909684,305.816261004657,0.287064974448696,0.812353328211386,7.38036234151803,8.07589654395972,3.90848555406154,0.484515316763377
11.9055634513497,501.60676217638,-0.0868107014339942,0.467331576853566,4.37037515921705,6.6619492764919,0.0452122987208972,1.16765798156368
12.5448526297696,74.6895562391728,-0.172377790349405,0.339432891701302,2.47935045164485,2.90399994256359,0.643867642236135,0.294723373837769
14.8469300591387,189.540657238103,-0.0862383776881475,0.322441776902377,13.5956168340689,5.91364998640748,0.440170747082544,1.23798419561159
16.3761748573743,693.179296259768,0.212703519739635,0.693143892569239,19.9315529046432,6.08609188334342,0.150078968876939,0.368594375417984
11.1909823259339,801.60958156921,0.138095389545508,0.716863476212744,2.62544958125247,13.7328186378204,0.195788080143622,0.153464834205806
11.846474442631,381.601938419044,-0.0446380313845108,0.535343993408584,2.54287288972421,8.73876007797323,2.7392868782225,0.4292941824323
12.8611502251588,421.212572325021,-0.0227090107730743,0.225723490714635,19.702376102014,12.2521853638672,0.355538886689468,0.758446166249824
16.5068991854787,595.152581389993,-0.0187345291345313,0.3460158745761,18.5543318761114,16.1078557479414,0.1929731247905,0.800585332284582
13.1418459089473,419.154692720622,0.546122847604956,0.221869892450427,2.06847586919228,11.5108996930636,1.16849116539376,0.0799598061147173
11.6425293413922,729.958898155019,0.0481336315414347,0.711633374337012,19.6172056199801,7.49311189508219,2.59835069648828,0.377600138520306
15.1258881017566,768.641572189517,0.0356394344748439,0.415206916861364,3.81319536931361,6.56815629840139,4.84222540650315,0.172567309113219
11.3909983779304,752.822563494556,0.150525871810399,0.280829602826053,6.31798906569777,7.94166675694739,1.38233179411793,0.0699536178726703
15.5445192395709,737.927027628757,-0.00286005989180018,0.194487774677052,4.14340648348246,6.94969211636793,0.416744609375564,0.489013736115253
14.8255434753373,469.604634912685,-0.68241126182037,0.694238383458435,6.35394695401633,6.90771951494783,0.232438096891821,0.370286010184741
13.0348787107505,797.513558180071,-0.0385477111479793,0.280048456792354,23.1758054776416,6.40661484670939,0.902309225094218,0.796046148012293
13.6568353329785,619.041508552618,-0.134350356645416,0.517238039587709,4.64835463181331,13.9762541602935,2.75676122739376,0.0838046952858563
14.3572308751754,434.804165689275,-0.0836995183204757,0.562076142577938,23.738540001213,13.9863593946729,3.30591980462785,0.69732563228519
15.1224259063601,350.014449236915,0.0931469196609693,0.694538799305966,5.11190274221823,5.78790297654425,0.0387539858146432,0.407525891417122
15.3211467405781,131.970749096945,0.304329805342029,0.667274937738996,3.51008739255623,7.898974013306,2.59339474780332,0.219842050708851
13.6798821664415,612.895893584937,-0.0395462967062238,0.307412675514869,3.69614103084829,14.6603569534229,0.301385600192451,0.289542163613663
16.3590488759801,749.484796612523,-0.0187627627041787,0.565400211935902,16.8564185162613,15.9604577188673,5.36083202092555,0.232482261490077
16.7481847824529,510.598391178064,0.0237034555291215,0.726072161449986,2.33898210302265,15.8442153988076,0.30637076743959,0.217575911199674
15.9734269245528,484.819820104167,0.519830647743868,0.918359138741015,21.2825883547675,15.069618290089,1.46830795040299,0.749578428412688
16.5135031109676,834.767174301669,-0.0295854480838625,0.466412373868785,22.1420475122876,6.12258039822661,0.568228669590841,0.108035784447566
14.0848798411898,106.081355852075,0.0262218033347492,0.567198387430495,1.64797325026972,7.16183002170754,1.02884828225677,0.327949442667887
13.3553312448785,58.2042126450688,1.07802568732033,0.555460211093562,18.0070361114744,5.89202328257217,1.01394439050503,0.821816454376854
15.5578836980276,7.45971947908401,0.0127651796900582,0.259922485468889,22.4640047002441,13.731352578875,2.15924313250221,0.378749986158168
16.7727946816012,682.636897405609,0.0543931184779415,0.431066885187337,19.1454752866288,11.4856682925763,0.0270923104064951,3.86809944058946
15.4259368805215,642.558219912462,-0.248853717194288,0.220587444259925,0.271473796473024,6.37093395377945,0.589490832966541,1.19239896995233
12.892777313944,277.944719488733,-0.00433053837513082,0.178676273581662,17.2861724819004,9.33059951340515,1.68102648740064,0.154429043177515
14.621670444496,455.722687393427,0.184637365277877,0.654314909177049,3.6066129978219,8.51516214144155,0.673728345450945,0.13846364595419
16.3832636871375,280.417547305115,0.0187451891189394,0.601595987970721,6.41321053990296,8.78585190003985,1.15947957686221,0.835554487029922
15.9080557017587,825.860251556151,-0.155754965829072,0.537957299669785,0.901318127082083,9.03669508488723,1.09053569438421,0.405370007713741
15.6504867519252,616.486772568896,0.0402347884741213,0.303722475996444,19.1582337666361,14.8612180256968,3.08387357382183,0.169981178827584
11.0034685670398,376.242124149576,0.0361661308806424,0.540858274913893,19.5359892471088,13.1298184416864,3.81685850946956,0.383941993276148
12.2833309057169,234.106362168677,-0.0791839325543612,0.611379121026062,18.219393944945,17.6762942326174,3.74727238752461,0.901669438886357
14.6930492077954,169.521680963226,0.0058076969960338,0.374861435940521,2.02263991091675,5.49845549334101,2.97382750275528,0.0863587416423742
11.8233695589006,516.857928154059,-0.0707313600228905,0.497112110977226,2.24695837875759,7.20764894064566,3.9312721903118,0.218010511714965
12.609687644057,873.135465150699,-0.0109116456815287,0.28625700554576,19.9400835021165,14.1904725637365,0.1245849818104,0.271582413231954
15.0930185215548,117.392475390807,0.0261605807329038,0.670125418135209,3.49984814061516,7.81282604396823,0.433899739173893,0.437067918458438
14.7700784676708,387.396889342926,-0.00108348067870545,0.451973021228512,4.80474555187315,3.45072142985294,1.33796832896049,1.2735358765966
16.1034706169739,425.6603468908,-0.0928180111177704,0.801046039730229,21.0491623238124,8.69144211963063,1.00001401940287,0.240813329117373
11.862126772292,32.3455692501739,-1.22549743099877,0.435708918146926,6.80351544153014,16.4061495820038,1.07026949574493,0.093750071246177
11.5740851131268,493.298496957868,0.459493234112282,0.916530462429864,1.07046815933874,7.83081577783126,2.15719009426512,1.84586773336607
16.4323924467899,355.335201951675,-0.0181119995210467,0.699738521903758,19.2926064110274,8.17293096947138,0.0573344511502015,0.374063105301416
15.4059493187815,167.878366098739,-0.0555363087311329,0.606717705599565,20.3940876545493,8.1201128516332,0.0685618731478999,0.368669398107982
14.0335684451275,190.587616455741,0.0034034588830364,0.453653546920354,20.4937236804849,16.4722705776981,4.19970068854975,0.187052088672272
15.2695415699854,865.081390575506,5.11808378710978,0.630145387809808,5.87676769663936,15.2311904207948,4.13287756515053,0.221160725457594
16.2262155618519,372.741124941967,-0.0292634581730508,0.275359030323966,4.84110972776136,7.95073861681593,0.450598178413674,0.322216785161836
15.4946885053068,192.358068446629,0.0345858765704613,0.417394252283427,2.57625054881764,6.92178178631965,2.86247070277768,1.06519481999086
11.0241510220803,102.32372561004,-0.16183815076655,0.526145854695089,1.91802214465511,4.59531700918927,0.0700279399889831,0.533751929157829
14.1502404469065,839.227802096866,0.0134064267688507,0.316897870178428,4.30260900890865,18.9963105874459,3.69426625265823,1.11945746180819
12.4860328058712,618.374253739603,2.03327105012493,0.649551677748415,5.07288553164125,7.78585798292876,0.899884391529432,0.766421247092309
14.2195310909301,483.823874616064,0.103404415696204,0.344105880193419,4.08654069001954,5.13336484073469,2.2107488167573,0.0930618352722377
11.4574870872311,802.527082711458,0.0284355914807096,0.816490200096313,19.7260028768434,12.0036589129164,0.08199760433941,0.200609117746353
15.6691945074126,663.309859181754,0.00536636822753234,0.406096584292447,19.8904998179136,2.36021778559448,3.07931235329964,0.204730339348316
13.0344482287765,178.722413512878,-1.51978803423704,0.412874862028831,3.89624617846457,8.35821309023475,1.91945653552063,0.706466640303743
14.8119134851731,779.063349799253,0.0713431243721238,0.163707085632463,-0.141859739022562,6.27880777108891,0.316256577169796,0.286113500595093
14.6306002195925,307.021275046282,0.177292734933273,0.22161500398971,5.24248304868986,8.94556880303669,1.32335715746021,1.19308833492206
15.8929618275724,591.634184494615,-0.26065001907362,0.440886826054857,3.30597270964227,6.61279610294261,1.63353961005337,0.059545619096558
16.148483613506,452.79330695048,0.0375033721620791,0.497095995046814,4.3243157032515,6.30427074751554,1.53399872133375,0.205507810693234
16.2512871879153,395.17793180421,-0.420884575700956,0.717160187368266,1.3116262104377,17.3504744011161,1.0657884165288,0.441171401159322
11.3925177417696,885.714761191048,-0.00932060522041693,0.388652074474395,2.58297271338809,11.1982786110197,1.35400639513379,0.506739986573762
11.8975479518995,596.890875371173,-0.00566570646751026,0.648012365875533,22.2277374895185,4.63439704138958,0.559428555543339,0.388568162906516
16.6095022270456,362.311095767654,-0.000221266487239867,0.306415707000028,17.5893496394375,9.93902261407049,1.99668800373219,1.4345714272462
14.7259125155397,190.951332799159,0.0135921022697851,0.729474717710022,5.98481871301313,1.81733012465991,0.797311536183391,0.582516232950097
14.316431528423,889.150912128389,0.880812094067667,0.592516735602581,6.6731457310538,9.84917418583347,3.26196950730315,0.211205176310614
15.3468632241711,850.895152729936,-0.110654862941657,0.378418859909486,6.85043234814713,7.0295865054282,1.32114250507979,0.387796858839726
13.0254848129116,477.160449558869,0.00812616876306579,0.302813073158463,2.38052652337074,7.97257366862754,0.296506706600814,0.00482715898991114
15.5444536372088,556.281839450821,0.162001128448727,0.165645478570327,5.39560071503452,5.59552785144558,0.281128429479265,1.64857168973941
13.2823189464398,202.903745044023,0.0421440133254167,0.59727846769645,4.7832438132044,9.67334046666735,7.68506486802282,0.626886975464827
15.375083763618,78.8208846235648,0.0183063845192445,0.314779245690935,19.5079289642432,14.9978746639387,1.05383732003738,0.239102693041787
11.2847657348029,715.193723514676,0.0282059077172193,0.288976712702769,4.35323717935825,15.4698681666823,0.931095457877634,1.01983674704553
11.3247274374589,858.067670906894,0.0215487063164685,0.445234203875188,4.5895403908876,5.68353584552428,0.826064333809158,0.109136158860058
13.2477327985689,75.2853121608496,-0.13739779335425,0.568714246206274,6.46082785419077,14.2111554839129,2.1405017787637,0.736268764374228
11.2756028701551,553.148284438066,0.0581689318339614,0.550093637413575,2.80180945189716,7.83072468173815,0.936810494686582,1.1926562780689
12.4887199336663,287.619258603081,0.0143589890357532,0.237682313981056,17.68084257266,10.5033763378613,4.6449643384439,0.313137887744233
15.6757677956484,345.25412125513,-0.116108400526677,0.459315064437317,5.17777873659113,8.48186833467449,0.116558165086597,1.03843841045619
15.2235965309665,612.255914323032,0.055342185125119,0.637652148726299,3.87440061690943,14.4008974331832,2.78015402515369,0.304913959698752
14.1967034791596,769.286465132609,-0.0153449537518833,0.768618273202377,18.3209428362187,7.90041830136929,3.04540115010188,1.07782034058296
12.5715974010527,486.789853172377,-0.00742923403696,0.407020559852245,3.8677032760365,5.32232613834101,2.86809074040499,0.201801342424005
